sep=,
From: 2019-07-01,Store: googleplay,Cid: 260418,To: 2021-12-31,Ext_id: co.uk.getmondo
Submission date,AppID,AppName,Country,Review Language,Version,Author,Rating,Title,Review,Translated title,Translated review,Reply Date,Reply Delta,Developer Reply,User,Tags,Categories,Updated,Semantic Tags,Semantic Categories,Semantic Sentiment,Notes,Likes,Dislikes,Link,Permalink,AF Link,Device Name,VersionCode,OS
2021-12-20T18:12:25+00:00,co.uk.getmondo,,,en,4.11.1,Amuly Farah,1,,Stay away from this so called 'bank'!!!!! They randomly closed two of my accounts with only an email notifying me of this. They won't even give me a reason why. Now I have no funds at all!!! They have stolen my money without warning and I have been a customer of theirs for over 2 years!!! And this is how they treat me! Beware!,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669091?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669091,,,
2021-12-20T17:33:22+00:00,co.uk.getmondo,,,en,4.12.1,Alison Hutchin,1,,I've tryed for two days now to open account and the app as frozen me every time on same plz ...so much for open a account in minute's...,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669090?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669090,,,
2021-12-20T16:39:17+00:00,co.uk.getmondo,,de,en,,Estelle Garcia,5,,Best banking app I have used so far. Easy and useful design.,,,,,,,,,2023-11-20T00:26:05,,,,,,,,https://appfollow.io/gp/7439/review/5651853086?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5651853086,,,
2021-12-20T16:03:42+00:00,co.uk.getmondo,,,en,4.12.1,Chris jubb,5,,great app,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669089?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669089,,,
2021-12-20T14:21:44+00:00,co.uk.getmondo,,,en,4.12.1,Izzeyh,1,,"I brought monzo plus, and found none of it helpful. I then tried to cancel, which it says enter a pin, which always says try again even after verifying pin. Support won't get back to me, and now I will enter an over draft and this will affect my credit score. Oh also, you have to pay to cancel!! Like all banks, they only want more money.",,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669087?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669087,,,
2021-12-20T14:03:51+00:00,co.uk.getmondo,,,en,4.12.1,roberyy,2,,got my card sent to another address and couldn't change it to the right address. Been more than 3 months and still can't do a thing 😪,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669086?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669086,,,
2021-12-20T09:00:22+00:00,co.uk.getmondo,,,en,,Nazrana Chhapri,5,,I need help for open online bank,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669085?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669085,,,
2021-12-19T20:35:43+00:00,co.uk.getmondo,,,en,4.12.1,Christopher Mangels,1,,Intransparent.,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669084?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669084,,,
2021-12-19T18:02:06+00:00,co.uk.getmondo,,,en,4.10.0,Sebastian Handley,1,,Just sent £500 to a payee I have sent money to several times before. But inexplicably this time the app removed the payment reference so it never arrived. Now I can look forward to a world of pain going round various customer services department bots trying to get it back. The payees should be organised like a simple address book. The payment details should not be live when the payment is made. Wish me luck!,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669083?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669083,,,
2021-12-19T17:05:50+00:00,co.uk.getmondo,,,en,4.12.1,John Smith,1,,Does not shut up about updating details or whatever.,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669082?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669082,,,
2021-12-19T16:59:07+00:00,co.uk.getmondo,,,en,4.10.0,Leanne Hewitt,5,,Good,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669081?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669081,,,
2021-12-19T11:19:37+00:00,co.uk.getmondo,,,en,4.12.1,Ramji Kannan,1,,Too long to verify the documents.It's taking ages to verify the documents Though It has mentioned 48 hrs. It's long beyond now.,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669080?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669080,,,
2021-12-19T08:51:48+00:00,co.uk.getmondo,,,en,4.12.1,Levi Hinz,3,,"Love the app, but hit a bug / flaw. I can easily send money internationally, but some transfer destinations have required fields, like physical address, which are not saved in recent payees. I'm not given an option to enter missing fields for recent payees. So recent payees can never be used for these transfers, and I have to enter all details manually each time.",,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669079?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669079,,,
2021-12-19T00:35:50+00:00,co.uk.getmondo,,,en,,Darren Donald,5,,Very good bank account also very good that i can set up a rent/bills pot,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669078?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669078,,,
2021-12-17T23:44:39+00:00,co.uk.getmondo,,,en,4.12.1,Richard Marshall,3,,I like Monzo and the app is easy to use. However the active card check that pops up whenever I try to pay a bill online using the card is a pain in the A... Why is it not possible to just enter the card details and pay for something? Most of the time I have no idea whether or not the merchant/ supplier has received the payment. This is enough to stop me from making Monzo my main account.,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669077?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669077,,,
2021-12-17T18:53:59+00:00,co.uk.getmondo,,,en,4.10.0,Marie Adair,5,,Really happy with monzo,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669076?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669076,,,
2021-12-17T17:08:13+00:00,co.uk.getmondo,,,en,4.12.1,Cal Murray,5,,fantastic bank that cares and looks after it's customers.,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669075?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669075,,,
2021-12-17T17:06:55+00:00,co.uk.getmondo,,,en,4.12.1,Amy Mansfield,5,,This app does everything I wish my other bank would do.,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669074?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669074,,,
2021-12-17T17:02:34+00:00,co.uk.getmondo,,,en,4.12.1,Caroline Mitchell,5,,love this banking app. it's stress free and no hassle compared to high st banks.,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669073?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669073,,,
2021-12-17T14:52:37+00:00,co.uk.getmondo,,,en,4.12.1,Osamah Alzubaidi,1,,"This is really frustrating, it won't allow me or my wife to have an account without any explanation",,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669072?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669072,,,
2021-12-17T13:52:50+00:00,co.uk.getmondo,,,en,4.12.1,Baljinder Singh,5,,Good,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669071?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669071,,,
2021-12-17T13:33:52+00:00,co.uk.getmondo,,,en,,George Puiu,1,,"You try to make an account with them but after they hold you like 6-7 day's they tell you that ""we are sorry but we can't offer you an account with us""",,,,,,,,,2025-04-29T11:58:36,,,,,,,,https://appfollow.io/gp/7439/review/6135415925?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135415925,,,
2021-12-17T05:36:49+00:00,co.uk.getmondo,,,en,4.12.1,Gurpreet Singh,1,,Information Verification take already 5 days still not verified,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669070?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669070,,,
2021-12-17T00:13:35+00:00,co.uk.getmondo,,,en,4.12.1,Lorraine Pothecary,4,,"Good app but if I had one gripe it would be that the log out option needs to be in a better place on the app as opposed to select a screen and scroll to the bottom. Also despite me doing the settings as advised, I can still only access the app via email link. This is a pain when you're in a bit of a hurry.",,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669069?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669069,,,
2021-12-16T21:29:14+00:00,co.uk.getmondo,,,en,,Bianca Stefania,5,,Goodd,,,,,,,,,2025-04-29T11:58:36,,,,,,,,https://appfollow.io/gp/7439/review/6135415926?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135415926,,,
2021-12-16T20:17:28+00:00,co.uk.getmondo,,,en,4.11.1,ovesh Raza,5,,good,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669068?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669068,,,
2021-12-16T17:55:39+00:00,co.uk.getmondo,,,en,3.95.1,Suko Asanta,5,,The best Sent,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669067?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669067,,,
2021-12-16T17:32:01+00:00,co.uk.getmondo,,,en,4.12.1,Akbar The Great,5,,the money drag feature,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669066?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669066,,,
2021-12-16T17:26:46+00:00,co.uk.getmondo,,,en,4.11.1,Tony Low,5,,"great bank, great app, never had any problems",,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669065?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669065,,,
2021-12-16T16:47:10+00:00,co.uk.getmondo,,,en,4.12.1,Nashaun Jones,5,,"Best bank ever, I've been banking with barclay for 22years and its nothing compared to monzo",,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669064?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669064,,,
2021-12-16T16:04:46+00:00,co.uk.getmondo,,,en,4.12.1,nnadi chukwudi,5,,Simply efficient!,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669063?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669063,,,
2021-12-16T15:33:43+00:00,co.uk.getmondo,,,en,4.11.1,Meri Najdenova,1,,Less than 0 app,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669062?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669062,,,
2021-12-16T15:32:15+00:00,co.uk.getmondo,,,en,,Sam Capper,2,,Work fine until today. It log out automatically and don't let me log in to my account anymore. Support don't reply at my messages.,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669061?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669061,,,
2021-12-16T14:42:38+00:00,co.uk.getmondo,,,en,4.7.1,M Machiavelli,1,,"Terrible, im with this bank since 4 years, they don't offer me not even 10 pounds overdraft to help u in difficulty",,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669060?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669060,,,
2021-12-16T06:36:56+00:00,co.uk.getmondo,,,en,4.12.1,Angela Brown,5,,Good for putting aside for needs Infor goods wanted desperate times later,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669059?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669059,,,
2021-12-15T18:20:49+00:00,co.uk.getmondo,,,en,4.12.1,Leo Valentin,5,,best,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669058?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669058,,,
2021-12-15T17:19:29+00:00,co.uk.getmondo,,,en,,Tinashe Kachikoti,5,,"This is a masterclass in how to design a banking app. The user experience is always so smooth and effortless, I wish every banking app could be built like this 😍.",,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669057?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669057,,,
2021-12-15T16:38:36+00:00,co.uk.getmondo,,,en,4.10.0,Jamie Davies,5,,amazing,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669056?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669056,,,
2021-12-15T16:36:48+00:00,co.uk.getmondo,,pl,en,,Roksana Ruda (Puma),5,,everything is alright and in one place,,,,,,,,,2023-11-20T00:26:10,,,,,,,,https://appfollow.io/gp/7439/review/5651855115?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=5651855115,,,
2021-12-15T16:16:15+00:00,co.uk.getmondo,,,en,4.12.1,Stacey Margison,5,,Love the monzo banking app. Everything is so easy to use and secure. It's great that payments have to be confirmed via the app for security. Both me and my husband bank with monzo and have our joint account with them too.,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669055?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669055,,,
2021-12-15T14:32:30+00:00,co.uk.getmondo,,,en,4.12.1,Scoopy,1,,"Could have been good, I uninstalled after finding they are not cripto friendly.",,,2021-12-15T14:36:48+00:00,00:04:18,"Hey Scoopy 👋 Thanks for leaving us a review today. As a Monzo customer you can use a range of cryptocurrency exchanges as part of your personal banking with us. If you have any questions, please email us at help@monzo.com 🙏",,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669054?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669054,,,
2021-12-15T12:07:02+00:00,co.uk.getmondo,,,en,4.9.0,Nur Asyik Hidayatullah,1,,Dff,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669053?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669053,,,
2021-12-15T10:45:00+00:00,co.uk.getmondo,,,en,4.11.1,George,5,,"Love it! This is now my main bank after always feeling mainstream banking apps were lacking in one way or another. For my usage Monzo delivers exactly what I want in a clean and intuitive UI, and instant notification of anything that happens on the account. An online customer service initially worried me but after having used it, it's quick and no generic answers - you're spoken to as a person. Overall a very impressive bank & app that I can highly recommend to anyone!",,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669052?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669052,,,
2021-12-14T19:24:53+00:00,co.uk.getmondo,,,en,,FLORIN VASILE,5,,Self Employed ' Driver Leyton London,,,,,,,,,2025-04-29T11:58:36,,,,,,,,https://appfollow.io/gp/7439/review/6135415927?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=6135415927,,,
2021-12-14T16:45:54+00:00,co.uk.getmondo,,,en,4.7.1,Leo Thompson,5,,No problems for me. 👍,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669051?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669051,,,
2021-12-14T16:08:13+00:00,co.uk.getmondo,,,en,4.11.1,Zahari Boshnakov,5,,the best,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669050?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669050,,,
2021-12-14T16:03:58+00:00,co.uk.getmondo,,,en,,Toni Cooper,5,,Sensational,,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669049?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669049,,,
2021-12-14T13:04:26+00:00,co.uk.getmondo,,,en,,Ian,1,,"For this banking app to work, it requires the customer to not only provide a LOT of personal info but also to record a video of themselves. This plays into the highly invasive bio-technology and A.I. bots that are slowly but surely taking over normal human life. Deleting this app immediately. 👎",,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669048?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669048,,,
2021-12-14T10:21:18+00:00,co.uk.getmondo,,,en,4.11.1,Arif Hossain,1,,I try to open monzu account for the last 3/4 working days but it still no update my account. Apps still not working please as soon as possible update me,,,2021-12-14T10:22:47+00:00,00:01:29,"Hey Arif 👋 Sorry to hear you're having some issues with the app. Please can you try deleting and reinstalling it if you haven't already?

You can also email our team at help@monzo.com for an extra hand 🙏",,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669047?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669047,,,
2021-12-14T09:40:57+00:00,co.uk.getmondo,,,en,4.11.1,Nour Ed,1,,"Very bad, very unreliable, would not recommend it.",,,,,,,,,2022-11-06T15:40:25,,,,,,,,https://appfollow.io/gp/7439/review/4754669046?s=global5,https://watch.appfollow.io/apps/my-first-workspace/reviews/1747942?review_id=4754669046,,,
